f99ab21885664e20bd25d1cf848f4c5e,58,1,Q40651447
f99ab21885664e20bd25d1cf848f4c5e,59,1,Q191683
f99ab21885664e20bd25d1cf848f4c5e,60,1,Q335992
f99ab21885664e20bd25d1cf848f4c5e,61,1,Q494983
f99ab21885664e20bd25d1cf848f4c5e,62,1,Q232906
f99ab21885664e20bd25d1cf848f4c5e,63,1,Q10563
f99ab21885664e20bd25d1cf848f4c5e,64,1,Q457477
f99ab21885664e20bd25d1cf848f4c5e,65,1,Q767354
f99ab21885664e20bd25d1cf848f4c5e,66,1,Q1043312
f99ab21885664e20bd25d1cf848f4c5e,67,1,Q20908359
f99ab21885664e20bd25d1cf848f4c5e,68,1,Q2706503
f99ab21885664e20bd25d1cf848f4c5e,69,1,Q207906
f99ab21885664e20bd25d1cf848f4c5e,71,1,Q833607
f99ab21885664e20bd25d1cf848f4c5e,72,1,Q1002588
f99ab21885664e20bd25d1cf848f4c5e,73,1,Q173651
f99ab21885664e20bd25d1cf848f4c5e,74,1,Q191737
f99ab21885664e20bd25d1cf848f4c5e,75,1,Q920895
f99ab21885664e20bd25d1cf848f4c5e,76,1,Q1084845
f99ab21885664e20bd25d1cf848f4c5e,77,1,Q27609873
f99ab21885664e20bd25d1cf848f4c5e,78,1,Q795565
f99ab21885664e20bd25d1cf848f4c5e,79,1,Q586480
f99ab21885664e20bd25d1cf848f4c5e,80,1,Q1049295
f99ab21885664e20bd25d1cf848f4c5e,81,1,Q1265154
f99ab21885664e20bd25d1cf848f4c5e,82,1,Q4504
f99ab21885664e20bd25d1cf848f4c5e,83,1,Q730775
f99ab21885664e20bd25d1cf848f4c5e,84,1,Q378192
f99ab21885664e20bd25d1cf848f4c5e,85,1,Q25495361
f99ab21885664e20bd25d1cf848f4c5e,87,1,Q748880
f99ab21885664e20bd25d1cf848f4c5e,88,1,Q755744
f99ab21885664e20bd25d1cf848f4c5e,90,1,Q216815
f99ab21885664e20bd25d1cf848f4c5e,91,1,Q36557
f99ab21885664e20bd25d1cf848f4c5e,92,1,Q133006
f99ab21885664e20bd25d1cf848f4c5e,93,1,Q513174
f99ab21885664e20bd25d1cf848f4c5e,94,1,Q208004
f99ab21885664e20bd25d1cf848f4c5e,95,1,Q317220
f99ab21885664e20bd25d1cf848f4c5e,96,1,Q208004
f99ab21885664e20bd25d1cf848f4c5e,97,1,Q242369
f99ab21885664e20bd25d1cf848f4c5e,98,1,Q583116
f99ab21885664e20bd25d1cf848f4c5e,99,1,Q649684
f99ab21885664e20bd25d1cf848f4c5e,2,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,4,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,7,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,10,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,11,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,13,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,14,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,16,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,19,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,21,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,22,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,23,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,32,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,33,2,Q10811
f99ab21885664e20bd25d1cf848f4c5e,35,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,36,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,37,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,44,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,45,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,46,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,47,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,48,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,49,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,50,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,51,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,52,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,54,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,57,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,60,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,62,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,64,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,66,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,68,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,69,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,70,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,74,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,75,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,77,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,81,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,84,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,87,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,88,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,92,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,95,2,Q5113
f99ab21885664e20bd25d1cf848f4c5e,98,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,99,2,Q15756204
f99ab21885664e20bd25d1cf848f4c5e,0,3,Q2358152
f99ab21885664e20bd25d1cf848f4c5e,0,5,Q1988
f99ab21885664e20bd25d1cf848f4c5e,0,6,['Q56556915']
f99ab21885664e20bd25d1cf848f4c5e,0,7,['Q6581097']
f99ab21885664e20bd25d1cf848f4c5e,0,9,['Q56556915']
f99ab21885664e20bd25d1cf848f4c5e,0,10,['Q6340755']
f99ab21885664e20bd25d1cf848f4c5e,0,11,['Q6581072']
f99ab21885664e20bd25d1cf848f4c5e,0,13,['Q56556915']
f99ab21885664e20bd25d1cf848f4c5e,0,14,['Q199912']
